Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
qKk0NZR-9ww,27,HOW TO LEARN ANY LANGUAGE YOU WANT,Join my 30-day Mastermind Polyglot Bootcamp here ➝ https://courses.theurbaneve.com/cours...​ Join my Speedy Lingo 14-day ...,https://i.ytimg.com/vi/qKk0NZR-9ww/default.jpg,UCftiw5SpXd7bV-GiOhu-d2A,2017-03-13T00:27:14Z
0Kb1r0CNUSM,27,How to Clean Your Dishwasher with Finish®,"Find out everything you need to know about cleaning your dishwasher with Finish®, including the best products to use to keep ...",https://i.ytimg.com/vi/0Kb1r0CNUSM/default.jpg,UCdhTMN4QNOp04bCeyStFR7g,2022-08-04T20:55:22Z
HY4KLGe5T0w,27,How To Fix Annoying String Buzz On Your Guitar,There is nothing more annoying than getting string buzz and rattle while you play your guitar. You might immediately think there's ...,https://i.ytimg.com/vi/HY4KLGe5T0w/default.jpg,UCP1ZfPYU0cjhXXnuxlLVhqQ,2019-08-08T21:54:33Z
mzc_onVvWT0,27,How to Survive in the Most Dangerous Prison,"The time has come. It's judgment day, and your fate has been decided. It's time to do time. You're going to The Big House.",https://i.ytimg.com/vi/mzc_onVvWT0/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-02-18T17:28:37Z
hHhBiDTFCNw,27,How To Create Your First WEBINAR: The Fast and Easy Way,"If you want to make a webinar that makes sales and that people will actually want to watch, you've come to the right place. -- FREE ...",https://i.ytimg.com/vi/hHhBiDTFCNw/default.jpg,UC7geKfz2-IH0rsgRBtHTm0g,2021-01-19T15:30:03Z
ZXjdbDVrjAE,27,How To SHOOT &amp; EDIT Videos EFFICIENTLY | Mobile Filmmaking Tips For Beginners,"30 Day Free Music Trial: http://share.epidemicsound.com/LearnOnlineVideo In this video, learn how to shoot and edit videos more ...",https://i.ytimg.com/vi/ZXjdbDVrjAE/default.jpg,UCWWq67D7TofEPq_eBiaYCWw,2022-02-25T08:30:12Z
12kGC38MUiI,27,How to pronounce GIF,How to pronounce GIF - the definitive answer. Here's a *FREE* cheat sheet that shows you everything you need to know!,https://i.ytimg.com/vi/12kGC38MUiI/default.jpg,UCvn_XCl_mgQmt3sD753zdJA,2022-04-30T12:00:00Z
KHt_Ttslcqw,27,How To Parallel Park In A Tight Spot - Part 1,"How To Parallel Park In A Tight Spot - Part 1. In this video I discuss the main stuff like aligning yourself, distances, reference points ...",https://i.ytimg.com/vi/KHt_Ttslcqw/default.jpg,UCjnTllPyh_0vvIGrOtR6JwA,2019-01-16T19:00:01Z
mcLBmdYs5iU,27,How To Use A Router | Newbie,"If you're BRAND NEW to the wood router, or powertools for the matter, then this video lesson is exactly what you need.",https://i.ytimg.com/vi/mcLBmdYs5iU/default.jpg,UCELo4EJTWb-5vC-GBBTa1uA,2019-09-24T14:09:14Z
qpApvVd_dCw,27,How To Build A Next.js Coupon System Like A Senior Developer,"Building out an ecommerce site is difficult enough on its own, but creating a robust coupon system to go along with it just adds ...",https://i.ytimg.com/vi/qpApvVd_dCw/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2024-04-09T16:00:40Z
2vZQGdy7UEk,27,How to Pipe the Wilton Buttercream Rose 🌹,Here's how to make gorgeous buttercream roses to adorn your cakes and cupcakes using a flower nail and Petal Cake ...,https://i.ytimg.com/vi/2vZQGdy7UEk/default.jpg,UCGsdFxaV_o5azzAnShBe2CA,2024-04-09T18:52:39Z
rzbXht7MJVM,27,How to create a great brand name | Jonathan Bell,"Ever wondered why companies like Apple, Uber and AirBnB are so easily identified in a sea of advertising? Jonathan Bell gives ...",https://i.ytimg.com/vi/rzbXht7MJVM/default.jpg,UCQSrdt0-Iu8qVEiJyzhrfdQ,2016-12-14T22:30:54Z
BIvX9GzT9cg,27,How to Learn While Working Full-Time | Answer in Progress | Grow with Google,"Finding time to learn while working can be a challenge. Outside of work, errands, and personal care, we may only have 4 hours ...",https://i.ytimg.com/vi/BIvX9GzT9cg/default.jpg,UC_fyAp919RnkKmBrMXGwnUQ,2022-03-31T16:24:30Z
lnlfnIukWs0,27,How to Survive Rabies,Grab Atlas VPN for just $1.39/mo before the deal expires: https://atlasv.pn/HowToSurvive Rabies is an infection caused by a ...,https://i.ytimg.com/vi/lnlfnIukWs0/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-10-26T16:00:20Z
Syjg6PHYFBo,27,How to Build the Perfect Medieval Castle,"This is Epic History TV's guide to building the perfect castle, based on the development of European medieval castles over 400 ...",https://i.ytimg.com/vi/Syjg6PHYFBo/default.jpg,UCvPXiKxH-eH9xq-80vpgmKQ,2020-09-04T15:58:51Z
sizZI9MAWcI,27,HOW TO SHARE 👐🌺 | Learning with Elliot | Lingokids Cartoons for kids,Learn How To Share with Elliot | Subscribe and learn while playing with us! ➽ https://bit.ly/subscribe-to-lingokids | Lingokids ...,https://i.ytimg.com/vi/sizZI9MAWcI/default.jpg,UCTl91e4cxOjpphrLuNXVQ2A,2022-03-27T13:00:12Z
fNX430YLuN4,27,How To Frame A Lean To Roof,"Today we are learning how to frame a Lean To Roof. This style of roof is pretty easy to build, but mistakes can be made if you do ...",https://i.ytimg.com/vi/fNX430YLuN4/default.jpg,UCELo4EJTWb-5vC-GBBTa1uA,2021-12-05T16:05:39Z
lrKMn__pnKo,27,How To Draw A Barn (farm) 👩‍🌾,"Follow along with us and learn how to draw a barn! 00:00 Hey, art-friends! 00:10 how to draw a barn 08:44 how to color a barn ...",https://i.ytimg.com/vi/lrKMn__pnKo/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2020-10-14T13:14:28Z
w0R1JS4Prms,27,How to Sharpen ANY Knife RAZOR Sharp with Work Sharp Field Sharpener,How to sharpen ANY dull knife scary sharp in minutes. Knife sharpening with the work sharp knife sharpener. -Work Sharp Field ...,https://i.ytimg.com/vi/w0R1JS4Prms/default.jpg,UC7Hi_moNiYG88AgbyiJU9UQ,2022-04-01T23:43:07Z
u5Y4pIsXTV0,27,How to Mind Map with Tony Buzan,"Find out how to Mind Map and why it is so effective from the inventor of the process, Tony Buzan. Learn more at ...",https://i.ytimg.com/vi/u5Y4pIsXTV0/default.jpg,UCvdF89uDiigSLSvRKzLWnPw,2015-01-26T11:09:26Z
3argaVh34hs,27,How to Survive an Opening Sinkhole,What's that sound? The pipes in your basement creak and groan. The floor starts to tremble and shake. Cracks start to form and ...,https://i.ytimg.com/vi/3argaVh34hs/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-07-22T17:00:01Z
pU84X9d26z0,27,Ryan Lochte: How to Do a Flip Turn,Watch our full analysis of Ryan's stroke: https://youtu.be/78g1gQi8DVw #shorts 📲 MySwimPro Training App: ...,https://i.ytimg.com/vi/pU84X9d26z0/default.jpg,UChaZYqHG3YPWIHHDmZI7lDw,2021-03-22T07:30:05Z
fKzdiuseEIw,27,How to Bandage A Hand - First Aid Training - St John Ambulance,A St John Ambulance trainer demonstrates how to bandage a hand. Make sure the bandage extends far beyond the injury site to ...,https://i.ytimg.com/vi/fKzdiuseEIw/default.jpg,UCNTbPGW3esNltuJylZs89zQ,2015-06-12T15:58:33Z
Sdt0oam6O1o,27,Wes Anderson Explains How to Write &amp; Direct Movies | The Director&#39;s Chair,Wes Anderson's Style ▻▻ http://bit.ly/2KDyWFy Production Design Worksheet ▻▻ http://bit.ly/2StUvdM Making Short Films ...,https://i.ytimg.com/vi/Sdt0oam6O1o/default.jpg,UCUFoQUaVRt3MVFxqwPUMLCQ,2019-08-19T15:30:01Z
MD23gIlr52Y,27,Diébédo Francis Kéré: How to build with clay... and community,Diébédo Francis Kéré knew exactly what he wanted to do when he got his degree in architecture... He wanted to go home to ...,https://i.ytimg.com/vi/MD23gIlr52Y/default.jpg,UCAuUUnT6oDeKwE6v1NGQxug,2013-12-10T16:12:14Z
J2p4LJMB418,27,How to Survive an Ostrich Attack,"These big goofy looking birds can be pretty unpredictable, dangerous, and even vicious. You certainly don't want to provoke one.",https://i.ytimg.com/vi/J2p4LJMB418/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-08-05T16:17:28Z
tuQpGzL_14g,27,How to Make the BEST Gantt Chart in Excel (looks like Microsoft Project!),GET THIS TEMPLATE PLUS 52 MORE here: ...,https://i.ytimg.com/vi/tuQpGzL_14g/default.jpg,UC8uqqZwyoW303ZeWyUiNdMg,2022-02-28T08:00:19Z
HVDh-iifKAs,27,How to Use TO &amp; FOR ⚡️English Prepositions | Common Grammar Mistakes,"TO & FOR These English prepositions can be confusing! Today, you'll practise how to use the prepositions 'to' and 'for' correctly in ...",https://i.ytimg.com/vi/HVDh-iifKAs/default.jpg,UCrRiVfHqBIIvSgKmgnSY66g,2019-01-10T14:28:42Z
u96rVINbAUI,27,How To Install MySQL (Server and Workbench),"In this video I will be walking you through the process of downloading, installing and setting up MySQL (Server and Workbench) ...",https://i.ytimg.com/vi/u96rVINbAUI/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2018-11-15T15:00:08Z
PwOVanOWdzM,27,How To Play &quot;Perfect&quot; by Ed Sheeran (Beginner Piano Tutorial),"Ed Sheeran wrote ""Perfect"" for his wife -- who he actually grew up and went to school with! The lyrics are so beautiful, coupled ...",https://i.ytimg.com/vi/PwOVanOWdzM/default.jpg,UC_DmCvOP5Q_eBMRDvqqRXjg,2019-06-25T13:30:01Z
qG4NF-2tt4c,27,How To Get STARTED On LinkedIn in 2023 - (Step-By-Step For BEGINNERS),FLASH OFFER! GRAB THE CAREER ADVANCEMENT TOOLKIT TODAY** https://heatheraustin.online/toolkit FREE LinkedIn ...,https://i.ytimg.com/vi/qG4NF-2tt4c/default.jpg,UClRtX8MEkJrTzELu_1SFQwg,2020-02-04T14:30:02Z
V7mQm5doIwE,27,How To Draw A Wombat,"Today, we're learning how to draw a wombat from Australia! Join our monthly membership and download our app! You can watch ...",https://i.ytimg.com/vi/V7mQm5doIwE/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2020-01-29T14:31:16Z
ebvqSp-d8-0,27,How To Solder Copper Pipe Between 2 Studs With No Movement | GOT2LEARN,Here's how to solder a copper pipe that has no movement in it. Join my plumbing forum for FREE! https://got2learn.freeforums.net/ ...,https://i.ytimg.com/vi/ebvqSp-d8-0/default.jpg,UCtxLpSnpxNiHAchvCX-4Dsg,2020-12-14T18:52:23Z
wMebvecEpHo,27,How to Overcome a Toxic Boss Holding You Back,"Grab your .Online domain now for $0.99 now at https://get.online/erika using code ""ERIKA"" #79: Have you ever had a coworker try ...",https://i.ytimg.com/vi/wMebvecEpHo/default.jpg,UCoSw1rKMkCbwzKpkC0OjRKA,2024-04-09T14:30:20Z
3i2ibkbVYYQ,27,The Carb Addiction Doc: How to BREAK FREE From Carbohydrates | Dr. Robert Cywes,"Dr. Robert Cywes treats patients with obesity, diabetes and metabolic syndrome using a carbohydrate addiction approach.",https://i.ytimg.com/vi/3i2ibkbVYYQ/default.jpg,UCJfKSC2XWVMkWEvh-naAWsw,2024-04-09T16:15:42Z
t9nYVXCo18I,27,How to Survive a Plane Crash,"If you find yourself going into a freefall inside a metal tube hurtling through the clouds at hundreds of kilometers per hour, and an ...",https://i.ytimg.com/vi/t9nYVXCo18I/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-06-18T17:09:20Z
X7ip0DNofcI,27,Clean vs. Dirty Pain: Are You Creating Your Own Suffering? How to Process Your Emotions 4/30,Get the course: How to Process Your Emotions ...,https://i.ytimg.com/vi/X7ip0DNofcI/default.jpg,UCpuqYFKLkcEryEieomiAv3Q,2021-02-27T01:24:50Z
FHBl7ZF2m6U,27,How to Copyright Your Content,"In this video, you'll learn more about the steps you'll need to take in order to copyright any content you create.",https://i.ytimg.com/vi/FHBl7ZF2m6U/default.jpg,UCeYUHG6o0YguM-g23htdsSw,2018-09-19T14:57:31Z
2nFunbg11GM,27,DESCRIBE YOURSELF IN 3 WORDS! (How to ANSWER this Tricky Interview Question!),DESCRIBE YOURSELF IN 3 WORDS! (How to ANSWER this Tricky Interview Question!),https://i.ytimg.com/vi/2nFunbg11GM/default.jpg,UCrtPXCqjm9c7nqgJL-vBSZg,2022-04-05T09:05:27Z
ZXjdbDVrjAE,27,How To SHOOT &amp; EDIT Videos EFFICIENTLY | Mobile Filmmaking Tips For Beginners,"30 Day Free Music Trial: http://share.epidemicsound.com/LearnOnlineVideo In this video, learn how to shoot and edit videos more ...",https://i.ytimg.com/vi/ZXjdbDVrjAE/default.jpg,UCWWq67D7TofEPq_eBiaYCWw,2022-02-25T08:30:12Z
KCm6JVtoRdo,27,Interview Questions and Answers! (How to PASS a JOB INTERVIEW!),Interview questions and answers by Richard McMunn of: ...,https://i.ytimg.com/vi/KCm6JVtoRdo/default.jpg,UCrtPXCqjm9c7nqgJL-vBSZg,2020-10-23T08:11:16Z
zgSFmk3KUNg,27,How to Survive as the Last Person on Earth,"Where is everybody? You wake up one morning, only to realize that your family has disappeared. There's not a soul in sight.",https://i.ytimg.com/vi/zgSFmk3KUNg/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-08-09T16:45:20Z
LV2jIkOwYl8,27,How To Grow Plants Without Soil? | Hydroponic Farming At Home | The Dr Binocs Show | Peekaboo Kidz,What Is Hydroponics? | Hydroponics Explained | Hydroponic Farming At Home | How To Grow Plants Without Soil? | Hydroponic ...,https://i.ytimg.com/vi/LV2jIkOwYl8/default.jpg,UCxlJ45KjG4XVcQ_hd8j227A,2022-08-05T12:30:06Z
aGeBmkllzuY,27,How to Survive a Snapping Turtle Bite,There could be dozens of them in your local creek. Snapping turtles are the largest freshwater turtles in North America.,https://i.ytimg.com/vi/aGeBmkllzuY/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-08-28T17:09:30Z
_B17CElq6Qc,27,How to Fix Bunions in 5 Steps,Getting rid of bunions or correcting hallux valgus without surgery involves multiple treatment methods. These methods include ...,https://i.ytimg.com/vi/_B17CElq6Qc/default.jpg,UC7VjnZDJlyMJHPVVpV1Pp3A,2021-08-02T19:41:27Z
mtV7JJ7f5L4,27,How to Pronounce Porsche in AMERICAN English⁉️ #SHORTS,Languages often put their own twist on a brand name to use sounds that are more familiar. Learn how to say 'porsche' in ...,https://i.ytimg.com/vi/mtV7JJ7f5L4/default.jpg,UCvn_XCl_mgQmt3sD753zdJA,2022-02-05T13:00:26Z
vH1t2issZcM,27,How to Make Homeschooling Easier | The Good and the Beautiful,"The Good and the Beautiful shares the top five ways we are making homeschooling easier with our beautiful, no-prep, Christian ...",https://i.ytimg.com/vi/vH1t2issZcM/default.jpg,UCYTAdAxpZaKYneFgxFw_T1Q,2020-07-31T13:52:59Z
j9ZfRV0WRys,27,How to Survive a Nuke,"It's happened: a nuclear explosion. If you weren't killed in the initial blast, the fallout can finish the job. Whether it's an act of war or ...",https://i.ytimg.com/vi/j9ZfRV0WRys/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2020-09-04T17:00:10Z
mpnrDGzWev0,27,How to build a diversified mutual fund portfolio?,How to build a successful mutual fund portfolio? Discover the essential steps on how to build a successful mutual fund portfolio ...,https://i.ytimg.com/vi/mpnrDGzWev0/default.jpg,UCw5TLrz3qADabwezTEcOmgQ,2024-04-08T16:55:40Z
6lyUvaaxWRY,27,How to Vogue with Jocquese Whitfield,"Click to learn more: https://wp.me/p4AWsA-dX Jocquese Whitfield is a Vogue legend in San Francisco, a choreographer and ...",https://i.ytimg.com/vi/6lyUvaaxWRY/default.jpg,UCo-WcbYJeYrORqnVTzBoApA,2015-12-15T21:56:26Z
kZxNldBEU6o,27,How to Teach Math as a Social Activity,"A master teacher in Anchorage, Alaska, establishes a cooperative-learning environment in an upper-elementary classroom.",https://i.ytimg.com/vi/kZxNldBEU6o/default.jpg,UCdksaQxXH13BMeHo09MorBg,2010-02-08T23:44:11Z
RmZRxI9lDr8,27,BARC OCES Result 2024 | How To Check BARC Written Exam Result | Official Update,"Exciting news for BARC OCES aspirants! In this video, we provide a detailed guide on how to check the BARC OCES written ...",https://i.ytimg.com/vi/RmZRxI9lDr8/default.jpg,UC9PoSJoftLvEnXT-PtQ5Wtw,2024-04-09T06:37:14Z
3df-equnPwU,27,How to Sound More Confident in Sales🗣 | Jeremy Miner,Want help 2.36x your Sales Skills? Book a call here: https://nepqtraining.com/smv-yt-splt-opt-org _ ✓ Resources: JOIN the Sales ...,https://i.ytimg.com/vi/3df-equnPwU/default.jpg,UCQ5mWx_XYGRbpcV8zjGhorg,2024-04-09T19:00:02Z
lw8HPXJP1VA,27,How To Write A Literature Review In 3 Simple Steps (FREE Template With Examples),"Learn how to write a literature review in 3 straightforward steps with this step-by-step tutorial, including a FREE literature review ...",https://i.ytimg.com/vi/lw8HPXJP1VA/default.jpg,UCHac4-z13FBSD-ue8Jt40Eg,2019-11-12T16:36:07Z
V3H2uZUDHlg,27,How To Survive a Komodo Dragon Attack,"If you hear any strange noises while visiting Komodo Island, don't go to check them out. Because you might find yourself ...",https://i.ytimg.com/vi/V3H2uZUDHlg/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2021-04-04T15:00:21Z
Lb0Yz_5ZYzI,27,How To Create Your 30 Second Elevator Pitch! | The Intern Queen,The Elevator Pitch is so essential if you're looking to create lasting impressions and make lots of professional connections.,https://i.ytimg.com/vi/Lb0Yz_5ZYzI/default.jpg,UChS8T2GX7XQeaiDreP4rNdQ,2017-12-13T16:00:02Z
D70Bz2xPtro,27,How to Survive a Taser,"Two small darts pierce your skin, and you immediately lose control of your body. As 50000 volts of electric current courses through ...",https://i.ytimg.com/vi/D70Bz2xPtro/default.jpg,UCOch_vMp7AKaiGE7e6kSHfg,2022-06-10T18:07:39Z
EsZFJEjANiA,27,How to make the best hummus of your life,Written recipe: https://rainbowplantlife.com/how-to-make-amazing-hummus-at-home/ (all the tips and tricks! 👩🏽‍🍳 MY NEW ...,https://i.ytimg.com/vi/EsZFJEjANiA/default.jpg,UCDbZvuDA_tZ6XP5wKKFuemQ,2021-03-27T14:00:05Z
nfIjAeOezsE,27,How To Install Drip Edge On A Roof,In today's video we go over the basic techniques to installing drip edge and rake edge on your roof. Please like and subscribe for ...,https://i.ytimg.com/vi/nfIjAeOezsE/default.jpg,UCKhKaSkk1_PGilf9tupM9Jg,2020-04-12T00:44:06Z
RMu8GH7tWRY,27,How To Use Your New Weber Kettle Grill | Weber Grills,"From preheating to seasoning tips, learn how to set up your new Weber Kettle Grill and grill the perfect Ribeye steak. Learn more ...",https://i.ytimg.com/vi/RMu8GH7tWRY/default.jpg,UCEBG5mwkD55WseNJryLdDSw,2015-08-31T19:14:30Z
Vr-o01qiRYI,27,How to Make the Absolute Best Baked Potatoes,Test cook Elle Simone reveals the secrets to making the Best Baked Potatoes. Get the Recipe for Best Baked Potatoes: ...,https://i.ytimg.com/vi/Vr-o01qiRYI/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2019-02-25T17:00:05Z
0Q8aA0Lwuyc,27,ClickUp Tutorial - How to use ClickUp for Beginners,Free $20000+ Gift (Everything We've Learned Growing From $0 to $25M+): ...,https://i.ytimg.com/vi/0Q8aA0Lwuyc/default.jpg,UCtlUhgwHbSXQQuh4fzDmVLA,2022-01-25T21:14:42Z
XTcP4oo4JI4,27,How To Catch A Cheater With Math,Try catching cheaters yourself: https://primerlearning.org/ Support these videos on Patreon: ...,https://i.ytimg.com/vi/XTcP4oo4JI4/default.jpg,UCKzJFdi57J53Vr_BkTfN3uQ,2022-06-25T16:45:31Z
UKUClmyRC2Q,27,How to Use Your Nebulizer,This video shows patients how to use a nebulizer device. Nebulizers are used to treat a variety of breathing problems. Audience: ...,https://i.ytimg.com/vi/UKUClmyRC2Q/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:57:45Z
txq4D76pzN0,27,Danny Gill - How to Solo Over Hotel California,"When you think of iconic guitar solos, Hotel California always features at the top of the list. It represents the gold standard of ...",https://i.ytimg.com/vi/txq4D76pzN0/default.jpg,UCfvdirLsoCLpdBt4bJ8ZH2Q,2024-04-09T10:49:16Z
qpApvVd_dCw,27,How To Build A Next.js Coupon System Like A Senior Developer,"Building out an ecommerce site is difficult enough on its own, but creating a robust coupon system to go along with it just adds ...",https://i.ytimg.com/vi/qpApvVd_dCw/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2024-04-09T16:00:40Z
lZUG0XGlZZY,27,How to get your site approved for AdSense?,"In this video, Aindreas will be taking you through some of the best practices that you can use to get your site approved. It will help ...",https://i.ytimg.com/vi/lZUG0XGlZZY/default.jpg,UCWZeRDL6a3QTAd1FSz3Tmjg,2020-02-10T11:11:19Z
NqVaMiTI8Uw,27,How to Use a Centrifuge,Introduction to basic organic laboratory equipment and techniques. http://www.ncsu.edu/chemistry/,https://i.ytimg.com/vi/NqVaMiTI8Uw/default.jpg,UCr1PT0JducMG1-SP8hpt18A,2015-06-05T16:49:03Z
Ou-AQGkjP_c,27,How To Draw An LOL Surprise Pet Cherry Ham + We Open A Real One!,"Follow along with us and learn how to draw an LOL Surprise Pet, Cherry Ham! Also, at the end of the video, we're going to open a ...",https://i.ytimg.com/vi/Ou-AQGkjP_c/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2018-01-24T11:00:01Z
zUyH3XhpLTo,27,How to Understand What Black Holes Look Like,"We have just seen the first image of a black hole, the supermassive black hole in the galaxy M87 with a mass 6.5 billion times that ...",https://i.ytimg.com/vi/zUyH3XhpLTo/default.jpg,UCHnyfMqiRRG1u-2MsSQLbXA,2019-04-09T13:00:10Z
gaii2uvHkpI,27,How To Cope With Snobbery,The existence of snobbery explains why we work so hard and are so worried about our reputations. We are all terrified of ...,https://i.ytimg.com/vi/gaii2uvHkpI/default.jpg,UC7IcJI8PUf5Z3zKxnZvTBog,2016-11-23T14:30:01Z
oPTdSMOQRnY,27,How to Eat Like a Pirate: Hardtack &amp; Grog,Get your free trial to The Great Courses Plus at http://ow.ly/yzWG30rvhGN. Help Support the Channel with Patreon: ...,https://i.ytimg.com/vi/oPTdSMOQRnY/default.jpg,UCsaGKqPZnGp_7N80hcHySGQ,2021-02-02T16:00:12Z
Ou-AQGkjP_c,27,How To Draw An LOL Surprise Pet Cherry Ham + We Open A Real One!,"Follow along with us and learn how to draw an LOL Surprise Pet, Cherry Ham! Also, at the end of the video, we're going to open a ...",https://i.ytimg.com/vi/Ou-AQGkjP_c/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2018-01-24T11:00:01Z
zUyH3XhpLTo,27,How to Understand What Black Holes Look Like,"We have just seen the first image of a black hole, the supermassive black hole in the galaxy M87 with a mass 6.5 billion times that ...",https://i.ytimg.com/vi/zUyH3XhpLTo/default.jpg,UCHnyfMqiRRG1u-2MsSQLbXA,2019-04-09T13:00:10Z
oPTdSMOQRnY,27,How to Eat Like a Pirate: Hardtack &amp; Grog,Get your free trial to The Great Courses Plus at http://ow.ly/yzWG30rvhGN. Help Support the Channel with Patreon: ...,https://i.ytimg.com/vi/oPTdSMOQRnY/default.jpg,UCsaGKqPZnGp_7N80hcHySGQ,2021-02-02T16:00:12Z
hetvd3B0IPY,27,How to Crochet The Perfect Stripes || Amigurumi Tutorial,Read along and download the free PDF: https://www.clubcrochet.com/stripes More amigurumi tutorials here: ...,https://i.ytimg.com/vi/hetvd3B0IPY/default.jpg,UCf_meZSKBp1qyPV7Et_I2QQ,2018-05-04T18:27:10Z
yDIQzUSezmA,27,How to fossilize...yourself - Phoebe A. Cohen,"View full lesson: http://ed.ted.com/lessons/how-to-fossilize-yourself-phoebe-a-cohen You can aspire to great things in life, but how ...",https://i.ytimg.com/vi/yDIQzUSezmA/default.jpg,UCsooa4yRKGN_zEE8iknghZA,2014-01-06T16:02:08Z
S5NWZMzPZBA,27,How to ProPress Copper Pipes (Pros &amp; Cons) | GOT2LEARN,"In this video, i'll show you all you need to know about using the Pro Press system, why you would want to use it and so much more ...",https://i.ytimg.com/vi/S5NWZMzPZBA/default.jpg,UCtxLpSnpxNiHAchvCX-4Dsg,2019-03-24T13:58:14Z
grJ0FbpfvOw,27,How to Make a Good PowerPoint Presentation (Tips),Download HubSpot's PowerPoint Templates and learn how to make a good PowerPoint presentation [FREE TEMPLATES]: ...,https://i.ytimg.com/vi/grJ0FbpfvOw/default.jpg,UCVeuau7DLrg7zlAjxxDbdww,2019-08-12T11:00:04Z
dakyV8rPpYE,27,How to Add DOOR AND WINDOW Openings in Blender!,"In this video, learn how to quickly add door and window openings that move with your doors and windows in Blender!",https://i.ytimg.com/vi/dakyV8rPpYE/default.jpg,UCqiJI3COVDqxJnJoVkCiEUg,2022-12-08T21:11:05Z
Ut9WP9jL4s4,27,What Causes Dandruff? | How To Treat Dandruff?  | The Dr Binocs Show | Peekaboo Kidz,What Causes Dandruff? | How To Treat Dandruff? | Dandruff Effects | Dandruff Remedies | Hairloss | Malassezia Fungus | What is ...,https://i.ytimg.com/vi/Ut9WP9jL4s4/default.jpg,UCxlJ45KjG4XVcQ_hd8j227A,2021-07-30T12:30:06Z
tmBcEf2jfks,27,How to Use a Waterpik™  Water Flosser,"Learn how to use a Waterpik™ Water Flosser in this instructional video. Using a Water Flosser is fast, easy, and effective! Learn ...",https://i.ytimg.com/vi/tmBcEf2jfks/default.jpg,UCpolZDY_owyTJb3ACt8bJYw,2018-01-29T20:48:52Z
umF81NrOZfM,27,How to Create a Table of Contents in Microsoft Word #shorts,Inserting a table of contents in your Word document makes it easier for the reader to work with long documents. And it's REALLY ...,https://i.ytimg.com/vi/umF81NrOZfM/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2021-06-27T11:00:19Z
4Hpn2EyBNvU,27,How to SCORE 160+ Marks in CHEMISTRY 🚀 Perfect STRATEGY for NEET 2024 🎯,UMMEED 2024 - https://physicswallah.onelink.me/ZAZB/g71ssiur 📚Lakshya NEET (Class 12th+NEET) ...,https://i.ytimg.com/vi/4Hpn2EyBNvU/default.jpg,UCD16eo98AXl-9T61Xd711kQ,2024-04-09T08:30:02Z
sAOgOmHoWJo,27,How To Really PUT EVERYTHING IN GOD&#39;S HANDS,How To Really PUT EVERYTHING IN GOD'S HANDS Our goal in creating these videos is to create high-quality educational ...,https://i.ytimg.com/vi/sAOgOmHoWJo/default.jpg,UC2ZvFBl8KPSJpJv1Mq_Riqw,2024-04-09T10:21:44Z
b1Fo_M_tj6w,27,How to Add Chapters to Your Videos Using Timestamps,Have you ever spent time trying to find an exact moment in a video? Look no further! We're introducing Video Chapters on ...,https://i.ytimg.com/vi/b1Fo_M_tj6w/default.jpg,UCkRfArvrzheW2E7b6SVT7vQ,2020-06-16T17:07:20Z
EqCUENkCQqw,27,How to make incredible NAAN at home,I hope y'all will love this vegan naan! Printable recipe (including metric measurements): https://rainbowplantlife.com/vegan-naan/ ...,https://i.ytimg.com/vi/EqCUENkCQqw/default.jpg,UCDbZvuDA_tZ6XP5wKKFuemQ,2021-09-25T14:00:10Z
tm6OaV0GPTc,27,Minecraft Tutorial: How To Make A Modern McDonalds (Restaurant) &quot;2020 City Tutorial&quot;,In this tutorial i show you how to make a Modern McDonalds Restaurant (and Drive-through) for your city! this is a fast food ...,https://i.ytimg.com/vi/tm6OaV0GPTc/default.jpg,UCIui-Mt1PmcJYpoBATftj7g,2020-02-29T12:30:59Z
7kvDaEZsuMY,27,How to Use a Water Brush &amp; How it changed MY LIFE,The Water Brush (Pentel Aquash - Large) has become one of my most used and treasured art supplies. This video shows you how ...,https://i.ytimg.com/vi/7kvDaEZsuMY/default.jpg,UCeJBGjnyx7T5Kt2kOl3W8RQ,2022-06-03T04:00:04Z
