Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
2zeYEx4eTdc,27,How To Find The Inverse of a Function,This algebra 2 and precalculus video tutorial explains how to find the inverse of a function using a very simple process. First ...,https://i.ytimg.com/vi/2zeYEx4eTdc/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2017-09-09T02:00:00Z
6uuJxSjmiao,27,How to create lessons in Minecraft: Education Edition,"Discover how you can create your own lessons in Minecraft: Education Edition! Start with a template or open a new world, then ...",https://i.ytimg.com/vi/6uuJxSjmiao/default.jpg,UCG_FV4WjnZqtm6sux2g069Q,2019-03-04T18:08:27Z
hcn0PTGqXsw,27,Minecraft Tutorial: How To Make A Modern McDonalds PlayPlace &quot;Mega Mcdonalds&quot;,"In this tutorial i show you how to make a Modern McDonalds Restaurant PlayPlace with a giant indoor play area, 2 Floors, ...",https://i.ytimg.com/vi/hcn0PTGqXsw/default.jpg,UCIui-Mt1PmcJYpoBATftj7g,2023-05-06T13:44:00Z
CEbnnOu9ZXE,27,How to Start a STIHL Trimmer | STIHL Tutorial,"In this video, we demonstrate how to properly and safely start your STIHL Trimmer. For more in-depth instructions on how to start ...",https://i.ytimg.com/vi/CEbnnOu9ZXE/default.jpg,UC1149B-W0eHs_XWBq_8gBzw,2016-11-07T18:08:37Z
MU91bR4AZeI,27,How to Make VALENTINES for Kids | Craft &amp; Handwriting Practice with Bri Reads,"Happy Valentine's Day! To celebrate this day of love, follow along - How to Make Valentine's for Kids! I'll teach you how to make ...",https://i.ytimg.com/vi/MU91bR4AZeI/default.jpg,UCUcCuqQXE_PLpLs68wULXCw,2022-02-07T14:00:07Z
3w7l6oaTyMo,27,How To Insert a Tampon | Tampax and Girlology,"Listen, we've been there. Learning how to use a tampon the right way can be hard! We're here to help with these easy ...",https://i.ytimg.com/vi/3w7l6oaTyMo/default.jpg,UCl4qNDVAboXyBqPRvHRtcRg,2020-05-15T19:27:17Z
txCdr3wRN4k,27,How to Tread Water,"If you're interested in learning how to tread water, this video covers the sculling motion, eggbeater kick, as well as some ...",https://i.ytimg.com/vi/txCdr3wRN4k/default.jpg,UCYOCnpZ1d-YqTTPX8wUuHdA,2014-08-19T18:29:36Z
sX07sYtQcrw,27,How To Draw A Strawberry Monster Folding Surprise,"Happy Friday! Today, we're learning how to draw a strawberry monster folding surprise! We hope you have a lot of fun following ...",https://i.ytimg.com/vi/sX07sYtQcrw/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2022-05-13T13:48:10Z
FPK7-ljFwmo,27,How to Make Your College Essay Less Cliché #shorts,"How can you make an essay about a ""cliché topic"" more original? 📚 I'll edit your essay! 📝 https://nextadmit.com/​​​​​ For ...",https://i.ytimg.com/vi/FPK7-ljFwmo/default.jpg,UCPk2s5c4R_d-EUUNvFFODoA,2021-04-10T05:47:48Z
cIuXl7o6mAw,27,Lewis Diagrams Made Easy: How to Draw Lewis Dot Structures,Ketzbook demonstrates how to draw Lewis diagrams for elements and simple molecules using an easy-to-follow step-by-step ...,https://i.ytimg.com/vi/cIuXl7o6mAw/default.jpg,UCrA_TfLEOQnNtWwP3tbHcNw,2017-02-12T12:27:20Z
f4AN2wVAlqE,27,How to Pilot a TV Show: LOST,GET 2 FREE MONTHS OF SKILLSHARE: https://skl.sh/ideasatplay Subscribe for more video essays: http://bit.ly/2cxs4Z3 Support ...,https://i.ytimg.com/vi/f4AN2wVAlqE/default.jpg,UCKUm503onGg3NatpBtTWHkQ,2018-08-02T13:23:16Z
VsSpgHtF0gA,27,How To Draw Fishstick From Fortnite,Learn how to draw Fishstick from Fortnite! #howtodraw #artforkidshub 🎨 ART SUPPLIES we love (Amazon affiliate links): ...,https://i.ytimg.com/vi/VsSpgHtF0gA/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2019-04-19T11:30:01Z
HAVW3b7E0TI,27,How to Write an Imaginative Narrative for Kids Episode 3: Planning Your Story,"In this video, you will learn how to make a plan for your imaginative narrative using a story map! We will plan the characters, ...",https://i.ytimg.com/vi/HAVW3b7E0TI/default.jpg,UCvYQMdqI7YJkBlY-ln8iSTA,2018-06-07T04:11:37Z
DgeZxkHwSTo,27,Encoder Live Streaming: Basics on How to Set Up &amp; Use an Encoder,"In this video, we'll walk you through some high level information about what an encoder (otherwise known as streaming software) ...",https://i.ytimg.com/vi/DgeZxkHwSTo/default.jpg,UCkRfArvrzheW2E7b6SVT7vQ,2020-08-11T17:56:16Z
R9S8h3CHs1c,27,How to cut perfect face framing layers for long hair,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/R9S8h3CHs1c/default.jpg,UCeasbjVyx227l2ETO-xAssw,2018-11-30T17:45:01Z
IkUNt4QBtA0,27,How To POP Your Sacroiliac Joint In Seconds (RELIEF),Bob and Brad demonstrate how to pop your sacroilliac joint in seconds. Website: https://bobandbrad.com/ Youtube Channel: ...,https://i.ytimg.com/vi/IkUNt4QBtA0/default.jpg,UCmTe0LsfEbpkDpgrxKAWbRA,2022-07-19T01:00:05Z
qpApvVd_dCw,27,How To Build A Next.js Coupon System Like A Senior Developer,"Building out an ecommerce site is difficult enough on its own, but creating a robust coupon system to go along with it just adds ...",https://i.ytimg.com/vi/qpApvVd_dCw/default.jpg,UCFbNIlppjAuEX4znoulh0Cw,2024-04-09T16:00:40Z
al0CVsiffu8,27,How To Survive The First Hour Of A Nuclear Blast / Fallout! #SURVIVAL #MYTHS #DEBUNKED,You can support Medical Aid and Humanitarian Relief in Ukraine. These guys help refugees as well as getting medical equipment ...,https://i.ytimg.com/vi/al0CVsiffu8/default.jpg,UChagpdlC1jfNTqQc1dQ95OQ,2019-04-21T14:28:45Z
e_654r3-RDw,27,How to Turn Photos into Cartoon Effect - Photoshop Tutorial,"In this cartoon effect Photoshop tutorial, you'll learn how to make a cartoon in Photoshop without using the pen tool. at the end of ...",https://i.ytimg.com/vi/e_654r3-RDw/default.jpg,UCD62HXUGfvATXqG4-oFatTg,2019-02-14T14:07:49Z
YWl4KHsUxuw,27,How To Balance Redox Reactions - General Chemistry Practice Test / Exam Review,This video shows you how to balance redox reactions under acidic conditions and in a basic solution using the half reaction ...,https://i.ytimg.com/vi/YWl4KHsUxuw/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2016-03-07T07:46:57Z
E3U1Y1jgGls,27,IELTS Writing Task 1: How to Describe a Bar Chart,"Tips for an IELTS bar chart in writing task 1: finding key features, paragraph content: (introduction, overview and body paragraphs) ...",https://i.ytimg.com/vi/E3U1Y1jgGls/default.jpg,UCKPpfQUSfHhesyjbskDKSEg,2015-01-30T08:40:38Z
oufXsVM1oIQ,27,How To Draw A Puppy Stack (Folding Surprise),Learn how to draw a puppy stack (folding surprise)! 🎨 ART SUPPLIES we love (Amazon affiliate links): Sharpie Markers ...,https://i.ytimg.com/vi/oufXsVM1oIQ/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2018-10-08T16:13:25Z
brUZ40qiMxM,27,How to AutoFit EVERYTHING in Excel FAST! #shorts,I'll show you how to automatically resize the column width and row heights to fit your data. Forget double-clicking on each column ...,https://i.ytimg.com/vi/brUZ40qiMxM/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2022-03-13T12:00:30Z
nfIjAeOezsE,27,How To Install Drip Edge On A Roof,In today's video we go over the basic techniques to installing drip edge and rake edge on your roof. Please like and subscribe for ...,https://i.ytimg.com/vi/nfIjAeOezsE/default.jpg,UCKhKaSkk1_PGilf9tupM9Jg,2020-04-12T00:44:06Z
Dvt2bhf4zc8,27,How to Use Content Editor: A Complete Guide,"How to use Surfer Content Editor for maximum results in half the time? To get you on your way, Danni will give some tricks and ...",https://i.ytimg.com/vi/Dvt2bhf4zc8/default.jpg,UCmW0I6tx3Co4B6T2euHj6iw,2023-04-04T12:33:32Z
f-sRcVkZ9yg,27,How to Recycle Waste Water Using Plants,Permaculture instructor Andrew Millison presents on waste water recycling using plants. Links: Oasis brand Biocompatible ...,https://i.ytimg.com/vi/f-sRcVkZ9yg/default.jpg,UCgb_TbreMgfDdLKkr4yYJHw,2021-10-12T19:52:35Z
woy0a-ZFe14,27,How to Order Food at a Ramen Restaurant | Innovative Japanese,With this video you will improve your Japanese skills. https://bit.ly/4ajHtWQ Click here to download your Free 2000 Words for ...,https://i.ytimg.com/vi/woy0a-ZFe14/default.jpg,UC0ox9NuTHYeRys63yZpBFuA,2016-05-11T03:00:01Z
z7p5tZNBgU0,27,How to make a basic risotto,Short video on how to make a basic risotto. #shorts Make sure to like and Subscribe! New content every week Check out my ...,https://i.ytimg.com/vi/z7p5tZNBgU0/default.jpg,UCECwQ1PdjWFisci1eVCW8ag,2021-03-24T00:56:21Z
AMbdtg9YxM8,27,How to ride a train in Japan | Innovative Japanese Culture,With this video you will improve your Japanese skills. https://bit.ly/3Pw8ZbM Click here to download your Free 2000 Words for ...,https://i.ytimg.com/vi/AMbdtg9YxM8/default.jpg,UC0ox9NuTHYeRys63yZpBFuA,2015-05-01T09:30:01Z
gc7_XnR5qK0,27,How to Use Inverted Crescent to Win Battles - Ancient Tactics #shorts,New Kings and Generals short will describe how to use the Crescent Formation in battles to defeat opponents. We will cover the ...,https://i.ytimg.com/vi/gc7_XnR5qK0/default.jpg,UCMmaBzfCCwZ2KqaBJjkj0fw,2022-01-12T13:59:51Z
zRrxelUjp7Q,27,How To Draw Best Friends,"Happy Friday, Art-Friends! Today, we're learning how to draw best friends! This is a fun lesson to personalize. You can change the ...",https://i.ytimg.com/vi/zRrxelUjp7Q/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2020-01-17T16:02:57Z
y0H5XsZ1gzA,27,How to Engage Underperforming Students,"By focusing tightly on instructional strategies and PD, educators at Cochrane Collegiate Academy saved their school from closure.",https://i.ytimg.com/vi/y0H5XsZ1gzA/default.jpg,UCdksaQxXH13BMeHo09MorBg,2011-12-06T21:45:04Z
74RnO_wHX7k,27,How to Make Popping Boba: The Science of Spherification,Boost your culinary creativity with the help of a molecular gastronomy technique called direct spherification! This video shows how ...,https://i.ytimg.com/vi/74RnO_wHX7k/default.jpg,UCPrbh_9pghzmzkI1wJJRv7Q,2021-09-03T16:37:59Z
smP5lqT7oYg,27,MILITARY RANK WORDS: How to say &#39;lieutenant&#39; and why army hierarchy is all wrong,In this etymological march through the army ranks I'm rewriting the military hierarchy. I've come up with a new order for the ...,https://i.ytimg.com/vi/smP5lqT7oYg/default.jpg,UC4a9LfdavRlVMaSSWFdIciA,2022-08-08T13:00:26Z
HAVW3b7E0TI,27,How to Write an Imaginative Narrative for Kids Episode 3: Planning Your Story,"In this video, you will learn how to make a plan for your imaginative narrative using a story map! We will plan the characters, ...",https://i.ytimg.com/vi/HAVW3b7E0TI/default.jpg,UCvYQMdqI7YJkBlY-ln8iSTA,2018-06-07T04:11:37Z
3df-equnPwU,27,How to Sound More Confident in Sales🗣 | Jeremy Miner,Want help 2.36x your Sales Skills? Book a call here: https://nepqtraining.com/smv-yt-splt-opt-org _ ✓ Resources: JOIN the Sales ...,https://i.ytimg.com/vi/3df-equnPwU/default.jpg,UCQ5mWx_XYGRbpcV8zjGhorg,2024-04-09T19:00:02Z
OUgsJ8-Vi0E,27,How to Perform the Perfect Glute Bridge,"The Glute Bridge is one of the most effective exercises to isolate and strengthen the glutes, hamstrings, the core stability muscles, ...",https://i.ytimg.com/vi/OUgsJ8-Vi0E/default.jpg,UC2A8LW3z5SZhFc2iaY_SQLA,2020-03-27T21:54:18Z
fOT_Q9Xzha0,27,How to Polish ANYTHING with the Dremel Rotary Tool,"In this Dremel metal buffing polishing tutorial, we are taking the Dremel with buffing compound and Flitz to put a buffing mirror ...",https://i.ytimg.com/vi/fOT_Q9Xzha0/default.jpg,UC7Hi_moNiYG88AgbyiJU9UQ,2019-08-29T19:53:57Z
Dvt2bhf4zc8,27,How to Use Content Editor: A Complete Guide,"How to use Surfer Content Editor for maximum results in half the time? To get you on your way, Danni will give some tricks and ...",https://i.ytimg.com/vi/Dvt2bhf4zc8/default.jpg,UCmW0I6tx3Co4B6T2euHj6iw,2023-04-04T12:33:32Z
3w7l6oaTyMo,27,How To Insert a Tampon | Tampax and Girlology,"Listen, we've been there. Learning how to use a tampon the right way can be hard! We're here to help with these easy ...",https://i.ytimg.com/vi/3w7l6oaTyMo/default.jpg,UCl4qNDVAboXyBqPRvHRtcRg,2020-05-15T19:27:17Z
XwOkI5oylXc,27,How to Learn Anything Faster,"In this video, we're going to learn ways to learn everything faster. Explore AWS Courses and start learning new skills: ...",https://i.ytimg.com/vi/XwOkI5oylXc/default.jpg,UCAQg09FkoobmLquNNoO4ulg,2022-03-02T13:00:31Z
f-sRcVkZ9yg,27,How to Recycle Waste Water Using Plants,Permaculture instructor Andrew Millison presents on waste water recycling using plants. Links: Oasis brand Biocompatible ...,https://i.ytimg.com/vi/f-sRcVkZ9yg/default.jpg,UCgb_TbreMgfDdLKkr4yYJHw,2021-10-12T19:52:35Z
gUPbysSt7XU,27,How to control light with water,How fast is the internet? How fast can we send data? This easy DIY experiment allows you to control light with water! Drill a hole ...,https://i.ytimg.com/vi/gUPbysSt7XU/default.jpg,UC7DdEm33SyaTDtWYGO2CwdA,2016-12-22T16:11:38Z
J30wmYgzVXM,27,How to Negotiate Salary after Job Offer | 5 Practical Tips,"My Premium Resume Package: https://jeffsu.gumroad.com/l/premium-resume-package 61% of people miss out on higher pay, ...",https://i.ytimg.com/vi/J30wmYgzVXM/default.jpg,UCwAnu01qlnVg1Ai2AbtTMaA,2020-11-11T07:00:01Z
2eOKm_PRm3s,27,How to Stop Wokeness and Stand for Truth w/ Dr. James Lindsay @NewDiscourses #podcast #shorts,To see more content from Jon McCray go to @whaddoyoumeme To see more content from Melissa Dougherty go to ...,https://i.ytimg.com/vi/2eOKm_PRm3s/default.jpg,UCedYGs_lqq1uNet0u7qlSyQ,2024-04-09T15:55:38Z
shW4hLPhHGc,27,How To Draw Cartoon Godzilla,"Stomp into fun with Austin and me as we draw the king of monsters, Cartoon Godzilla! 🦖🏙️ Materials: Markers 🖍️ Marker ...",https://i.ytimg.com/vi/shW4hLPhHGc/default.jpg,UC5XMF3Inoi8R9nSI8ChOsdQ,2024-04-08T14:15:51Z
2zeYEx4eTdc,27,How To Find The Inverse of a Function,This algebra 2 and precalculus video tutorial explains how to find the inverse of a function using a very simple process. First ...,https://i.ytimg.com/vi/2zeYEx4eTdc/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2017-09-09T02:00:00Z
avkTcQ4inMo,27,How to add a table of contents in Microsoft Word,Microsoft Editor is an intelligent writing assistant that helps you write with more confidence in over 20 languages. A table of ...,https://i.ytimg.com/vi/avkTcQ4inMo/default.jpg,UCc3pNIRzIZ8ynI38GO6H01Q,2021-04-23T19:00:00Z
GjmanUWCZmA,27,Salami Making | How to Make Everything: Preservatives,"To learn the art of making good salami, I turn to the experts at Red Table Meat (http://redtablemeatco.com) to learn the process of ...",https://i.ytimg.com/vi/GjmanUWCZmA/default.jpg,UCfIqCzQJXvYj9ssCoHq327g,2017-06-15T21:18:08Z
vZm0lHciFsQ,27,Java Unit Testing with JUnit - Tutorial - How to Create And Use Unit Tests,Full tutorial on creating Unit Tests in Java with JUnit! Do you write Java code that you're just not confident is 100% right? You can ...,https://i.ytimg.com/vi/vZm0lHciFsQ/default.jpg,UC42pOSNg804f1wCcj7qL0mA,2022-01-18T15:34:48Z
al0CVsiffu8,27,How To Survive The First Hour Of A Nuclear Blast / Fallout! #SURVIVAL #MYTHS #DEBUNKED,You can support Medical Aid and Humanitarian Relief in Ukraine. These guys help refugees as well as getting medical equipment ...,https://i.ytimg.com/vi/al0CVsiffu8/default.jpg,UChagpdlC1jfNTqQc1dQ95OQ,2019-04-21T14:28:45Z
jndwDDRCTfg,27,"137. When Words Aren’t Enough: How to Excel at Nonverbal Communication | Think Fast, Talk Smart:...","If communication is like painting, words are the primary colors. But to convey deeper meaning, we need a broader color palette, ...",https://i.ytimg.com/vi/jndwDDRCTfg/default.jpg,UCGwuxdEeCf0TIA2RbPOj-8g,2024-04-09T14:11:16Z
R9S8h3CHs1c,27,How to cut perfect face framing layers for long hair,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/R9S8h3CHs1c/default.jpg,UCeasbjVyx227l2ETO-xAssw,2018-11-30T17:45:01Z
cIuXl7o6mAw,27,Lewis Diagrams Made Easy: How to Draw Lewis Dot Structures,Ketzbook demonstrates how to draw Lewis diagrams for elements and simple molecules using an easy-to-follow step-by-step ...,https://i.ytimg.com/vi/cIuXl7o6mAw/default.jpg,UCrA_TfLEOQnNtWwP3tbHcNw,2017-02-12T12:27:20Z
9aR-b7S5ybE,27,How To Introduce Yourself In A Job Interview - BEST Sample Answer,How To Introduce Yourself In A Job Interview - BEST Sample Answer ❤ FREE RESUME WRITING MASTERCLASS: ...,https://i.ytimg.com/vi/9aR-b7S5ybE/default.jpg,UClRtX8MEkJrTzELu_1SFQwg,2019-09-03T11:30:00Z
LDJujafDLHI,27,"HOW to PLANT and GROW STRAWBERRIES, plus TIPS for growing strawberries in HOT CLIMATES",Introduction 00:00 🌱Choose the right variety of strawberries 00:17 🌱Best time to plant strawberries 01:04 🌱Best location to plant ...,https://i.ytimg.com/vi/LDJujafDLHI/default.jpg,UCyDCtTCcomOTKL52T2xyiKg,2021-04-07T16:36:01Z
-M6jb_U5Bow,27,How to check 2nd PUC Result 2024 in mobile? | 2nd PUC Result 2024 Karnataka,How to check 2nd PUC Result 2024 in mobile? | 2nd PUC Result 2024 Karnataka In this video we are guiding the students ...,https://i.ytimg.com/vi/-M6jb_U5Bow/default.jpg,UC5sUYEBV7cDlYvWRW8DopuQ,2024-04-09T18:22:38Z
BJgfS9NqSRU,27,How to Delete Blank Rows in Excel ? | Excel Tips &amp; Tricks #shorts,"Do Like 👍👍, Comment & Subscribe How to Delete Blank Rows in Excel ? Manually deleting blank rows in excel is very much ...",https://i.ytimg.com/vi/BJgfS9NqSRU/default.jpg,UCZaVE9_YzXCTEMeK7MvKysw,2022-02-26T19:17:36Z
wXjQHAxopzk,27,How to Give Yourself A Subcutaneous Injection,This video shows patients how to give themselves an subcutaneous or “Sub-Q” injection. Sub-Q injections are used to treat a ...,https://i.ytimg.com/vi/wXjQHAxopzk/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:57:14Z
SrnvvWDm73k,27,How to Run an Hour of Code,"Anyone, anywhere, can organize an Hour of Code event - Join the largest learning event in history. Register your event at ...",https://i.ytimg.com/vi/SrnvvWDm73k/default.jpg,UCJyEBMU1xVP2be1-AoGS1BA,2015-10-05T17:48:43Z
E3U1Y1jgGls,27,IELTS Writing Task 1: How to Describe a Bar Chart,"Tips for an IELTS bar chart in writing task 1: finding key features, paragraph content: (introduction, overview and body paragraphs) ...",https://i.ytimg.com/vi/E3U1Y1jgGls/default.jpg,UCKPpfQUSfHhesyjbskDKSEg,2015-01-30T08:40:38Z
ctCaLQDWs1Q,27,How to Write a Friendly Letter,This kid-facing video is a great one to share in classrooms and at home. Kids will learn how to write a friendly letter to a family ...,https://i.ytimg.com/vi/ctCaLQDWs1Q/default.jpg,UCY9TGayMuvIA2HMAClY5PYA,2022-02-04T18:51:54Z
Xi73GVJSMmI,27,Pop Or Drain Your Ears And Relieve Sinus Pressure | How To Drain Eustachian Tubes | Physical Therapy,Sinus infections. Ear infections. Earaches. Headaches. So many things can cause and result from your eustachian tubes being ...,https://i.ytimg.com/vi/Xi73GVJSMmI/default.jpg,UCBaK1umRVZIaCi9o4BlQQTA,2021-03-19T19:00:13Z
Ve9h7-E8EuM,27,How to Use Curves in Blender (Tutorial),"In this tutorial, I will show you how to use Curves in Blender. ➡️ I forgot to mention in the video that I have the ""Add Curve Extra ...",https://i.ytimg.com/vi/Ve9h7-E8EuM/default.jpg,UCIXjev1_mJ1plJhF9lGarQg,2021-05-31T00:50:45Z
gc7_XnR5qK0,27,How to Use Inverted Crescent to Win Battles - Ancient Tactics #shorts,New Kings and Generals short will describe how to use the Crescent Formation in battles to defeat opponents. We will cover the ...,https://i.ytimg.com/vi/gc7_XnR5qK0/default.jpg,UCMmaBzfCCwZ2KqaBJjkj0fw,2022-01-12T13:59:51Z
wkAKtCfllEc,27,How To Cut a Textured Bang | Step by Step,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/wkAKtCfllEc/default.jpg,UCeasbjVyx227l2ETO-xAssw,2020-12-02T21:21:31Z
9klE-iUxX0c,27,"Run, sail, or hide? How to survive the destruction of Pompeii - Gary Devore",Download a free audiobook version of “Into Thin Air“ and support TED-Ed's nonprofit mission: https://www.audible.com/ted-ed ...,https://i.ytimg.com/vi/9klE-iUxX0c/default.jpg,UCsooa4yRKGN_zEE8iknghZA,2021-05-20T15:00:37Z
tmeOOL58KLM,27,How to Make a Website with Canva | A Step by Step Guide,Having a website will help you to give visibility to your brand and to manage the different services of your company. Designing it ...,https://i.ytimg.com/vi/tmeOOL58KLM/default.jpg,UCEDLeLo3HNQZiJOTR2svg2A,2022-05-20T20:00:10Z
n9fwiNyDHLI,27,How to Select and Change Colors in Photoshop,Get the Sample Image and Follow Along: https://phlearn.com/select-change-color-yt00-desc Selecting Color Range To select out ...,https://i.ytimg.com/vi/n9fwiNyDHLI/default.jpg,UC47XN5bhLTBH5TRFyKaUpKg,2015-03-24T15:48:36Z
HKX02FMs0L8,27,How To Draw a Wolf for Beginners | Sketch Art Lesson (Step by Step),How To Draw a Wolf (front view): https://youtu.be/sz_c2BRaG6U Welcome to the best Online Education Program for artists. Learn ...,https://i.ytimg.com/vi/HKX02FMs0L8/default.jpg,UC-biucJWhM8HwjsQ96uoIUw,2022-04-25T13:00:15Z
EbrjZZdGh5U,27,How to Love Yourself (11 ACTUAL ways),"Claim your membership, the book, and enroll in Psychology of Attraction 2.0: https://practicalpie.com/POA/ ImprovementPill's ...",https://i.ytimg.com/vi/EbrjZZdGh5U/default.jpg,UCir93b_ftqInEaDpsWYbo_g,2020-02-13T16:24:29Z
YWl4KHsUxuw,27,How To Balance Redox Reactions - General Chemistry Practice Test / Exam Review,This video shows you how to balance redox reactions under acidic conditions and in a basic solution using the half reaction ...,https://i.ytimg.com/vi/YWl4KHsUxuw/default.jpg,UCEWpbFLzoYGPfuWUMFPSaoA,2016-03-07T07:46:57Z
02OPJUlsuhQ,27,How to use your Turbuhaler device,"This easy-to-follow video shows you how to use your Turbuhaler, including an inhaler demonstration and tips on how to clean ...",https://i.ytimg.com/vi/02OPJUlsuhQ/default.jpg,UCKIYzyKHBnruWGy3pmIYkpg,2018-10-31T23:01:36Z
-FDCZsPT_wk,27,How to Use a Water Brush,Water brushes allow you to paint whenever and wherever you want. Watch our video to see our favorite water brushes and how to ...,https://i.ytimg.com/vi/-FDCZsPT_wk/default.jpg,UCVbn813ctsoChuTT4LuLqrA,2020-06-30T16:30:09Z
D0Ll6aDOMkU,27,How to Fix Shoulder Pain in Seconds (This Works!),"""Famous"" Physical Therapists Bob Schrupp and Brad Heineck present: How to Fix Shoulder Pain in Seconds (This Works!)",https://i.ytimg.com/vi/D0Ll6aDOMkU/default.jpg,UCmTe0LsfEbpkDpgrxKAWbRA,2018-10-01T02:00:00Z
s_EH9my2-P4,27,How to 3D Print Electric Motor,Order parts here: ➡️ https://pcbway.com/g/67TWLc Download files here:➡️ https://tinyurl.com/3D-Motor-Download @PCBWay ...,https://i.ytimg.com/vi/s_EH9my2-P4/default.jpg,UCk0fGHsCEzGig-rSzkfCjMw,2023-06-06T17:24:43Z
RV9nz1qlY64,27,How to Make Hard-Cooked Eggs So Easy to Peel That the Shells Practically Fall Off,Buy Our Winning Steamer Basket: https://cooks.io/2q4QaRb Buy Our Winning Sauce Pan: https://cooks.io/2pyPeo4 Buy Our ...,https://i.ytimg.com/vi/RV9nz1qlY64/default.jpg,UCxAS_aK7sS2x_bqnlJHDSHw,2018-04-05T11:00:04Z
is14ehdy7jo,27,How to Make a Histogram in Excel 2016,"Demonstrating Excel 2016's Histogram chart tool, since it was not available on the classroom computers during lecture.",https://i.ytimg.com/vi/is14ehdy7jo/default.jpg,UCAYaZhZ6AbdoeCfmGhF7XZQ,2016-08-27T18:42:57Z
eSpBOtTDcZk,27,How to make a bowling game,"Do you like making games to play? Watch this video to learn how to make a bowling game! Click here for games, worksheets and ...",https://i.ytimg.com/vi/eSpBOtTDcZk/default.jpg,UC-qWJlvaPME3MWvrY-yjXeA,2019-12-07T14:40:29Z
MnfRdTCUIsc,27,How to Develop a Conceptual Framework – with REAL Example | Scribbr 🎓,A conceptual framework illustrates what you expect to find through your research. It defines the relevant variables for your study ...,https://i.ytimg.com/vi/MnfRdTCUIsc/default.jpg,UCrDcofIg9AJ3Ky3BGuMnqqw,2020-10-13T11:35:03Z
0woNTtlcxgM,27,How to use Google Sites - Tutorial for Beginners,"Are you new to Google Sites? In this video, Scott Friesen shows you everything you need to know to get started building your own ...",https://i.ytimg.com/vi/0woNTtlcxgM/default.jpg,UCAp3b6zIvS8ct4yci-GwxIg,2021-08-12T11:30:00Z
e_654r3-RDw,27,How to Turn Photos into Cartoon Effect - Photoshop Tutorial,"In this cartoon effect Photoshop tutorial, you'll learn how to make a cartoon in Photoshop without using the pen tool. at the end of ...",https://i.ytimg.com/vi/e_654r3-RDw/default.jpg,UCD62HXUGfvATXqG4-oFatTg,2019-02-14T14:07:49Z
tmeOOL58KLM,27,How to Make a Website with Canva | A Step by Step Guide,Having a website will help you to give visibility to your brand and to manage the different services of your company. Designing it ...,https://i.ytimg.com/vi/tmeOOL58KLM/default.jpg,UCEDLeLo3HNQZiJOTR2svg2A,2022-05-20T20:00:10Z
woy0a-ZFe14,27,How to Order Food at a Ramen Restaurant | Innovative Japanese,With this video you will improve your Japanese skills. https://bit.ly/4ajHtWQ Click here to download your Free 2000 Words for ...,https://i.ytimg.com/vi/woy0a-ZFe14/default.jpg,UC0ox9NuTHYeRys63yZpBFuA,2016-05-11T03:00:01Z
1EWpaH2FnTQ,27,How to save your eyes and not go blind during a solar eclipse  #eclipse,,https://i.ytimg.com/vi/1EWpaH2FnTQ/default.jpg,UCcnz8P3lYBkUirbAG3gjh7w,2024-04-08T15:08:38Z
fMEZdNodGM0,27,How to Give Yourself an Intramuscular Injection,This video shows patients how to give themselves an intramuscular or “IM” injection. IM injections are used to treat a variety of ...,https://i.ytimg.com/vi/fMEZdNodGM0/default.jpg,UCaW28mX6gCpTuWYJyPfWd-Q,2015-12-29T16:56:42Z
mckr4bpTKaQ,27,How to PRAY TO GOD⁉️😧 #prayer #god #shorts,,https://i.ytimg.com/vi/mckr4bpTKaQ/default.jpg,UCsUlaey-J_DM4mQNWpWSkhg,2024-04-08T16:00:39Z
9klE-iUxX0c,27,"Run, sail, or hide? How to survive the destruction of Pompeii - Gary Devore",Download a free audiobook version of “Into Thin Air“ and support TED-Ed's nonprofit mission: https://www.audible.com/ted-ed ...,https://i.ytimg.com/vi/9klE-iUxX0c/default.jpg,UCsooa4yRKGN_zEE8iknghZA,2021-05-20T15:00:37Z
Xi73GVJSMmI,27,Pop Or Drain Your Ears And Relieve Sinus Pressure | How To Drain Eustachian Tubes | Physical Therapy,Sinus infections. Ear infections. Earaches. Headaches. So many things can cause and result from your eustachian tubes being ...,https://i.ytimg.com/vi/Xi73GVJSMmI/default.jpg,UCBaK1umRVZIaCi9o4BlQQTA,2021-03-19T19:00:13Z
