Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
_csAkk7F9v8,27,The Berlage Sessions: “The Architect’s Social Media Presence” by Floris van der Poel,The title of this lecture is somewhat misleading as it is not per se about a way to be more present in the world of architecture via ...,https://i.ytimg.com/vi/_csAkk7F9v8/default.jpg,UCWL1-IOYZrf2z_MaNDaGpzA,2021-12-11T01:00:06Z
SEkVfqPejJ0,27,Debate on Advantages and Disadvantages of social media by ITMI Students | Award winning debate,socialmedia #Award_Winning_Debate #itmi #debate #mediacollege #campuslife We provide five programmes – 1. Full Time Post ...,https://i.ytimg.com/vi/SEkVfqPejJ0/default.jpg,UCE5d9sr4vIofvYuFYclY3KA,2023-02-21T13:19:41Z
aSHlQ5pNYDY,27,Social Media Marketing For Fashion Brands | Social Media Strategies For Clothing &amp; Fashion Brands,Let's discuss Social Media Marketing For Fashion Brands Styles come and go as quickly as trends on social media. Not only do ...,https://i.ytimg.com/vi/aSHlQ5pNYDY/default.jpg,UCRZhV5DzrHtm5u_guiMaxIQ,2022-12-25T11:00:01Z
BSy2_8R6CHg,27,Get More Local Business With This Simple Social Media Strategy,Want local businesses and other people in your community to know about you? We've got a really easy strategy that gets the job ...,https://i.ytimg.com/vi/BSy2_8R6CHg/default.jpg,UCWqp9gkjkyxWhS4Ed3V2KAw,2019-12-15T21:34:27Z
9-470tycbAk,27,ಸೋಶಿಯಲ್ ಮೀಡಿಯಾದ ಕರಾಳ ಸತ್ಯಗಳು! DARK Side of SOCIAL MEDIA | in ಕನ್ನಡ,ಸೋಶಿಯಲ್ ಮೀಡಿಯಾದ ಕಹಿಸತ್ಯಗಳ DARK Reality of SOCIAL MEDIA | in ಕನ್ನಡ Policybazaar ...,https://i.ytimg.com/vi/9-470tycbAk/default.jpg,UCiAfu64x7lTXcgzef7Z-PnA,2023-05-11T12:30:06Z
-hTOOWq5Tf4,27,Small Business... USE THESE Social Media Channels #shorts,Start & Scale A Successful Agency ➜ https://aerh.co/agency-accelerator Master Digital Marketing ...,https://i.ytimg.com/vi/-hTOOWq5Tf4/default.jpg,UCKU0u3VbuYn0wD3CUr-Yn6A,2022-09-25T12:47:24Z
s31jOKatC94,27,Youtube Earning Free Masterclass | How to Make Money on Social Media | Online Income,Learn to Earn Money on Youtube | Start Investing in Stock Market Open Free Demat Account on Angel Broking: ...,https://i.ytimg.com/vi/s31jOKatC94/default.jpg,UCEAAzv2OBqxsSczKJ2QZyGQ,2023-06-04T03:45:08Z
jxmIwim8N1U,27,The Social Media Struggle Is REAL!,"No matter what industry you're in, the struggle is REAL. Don't you wish you had *more time* and less stress? I want to help! This is ...",https://i.ytimg.com/vi/jxmIwim8N1U/default.jpg,UCTFWKO9EiG1lumOBA8bjMsQ,2022-04-20T15:28:20Z
kVP0aaVvt0c,27,7 Social Media Engagement Tips (Grow Your Music Business in 2020),Launching a YouTube channel and becoming serious about your social media strategy can have a massive impact on your singer ...,https://i.ytimg.com/vi/kVP0aaVvt0c/default.jpg,UC3-OOyeR-JI2CqoQAW3J2Jw,2019-12-18T22:01:28Z
UkjTahPuG64,27,Asking Millionaire Immigration Lawyer How To Do Social Media,"TikTok, Instagram, YouTube for lawyers. A lot of golden nuggets being shared inside this video. LIKE this video and SHARE this ...",https://i.ytimg.com/vi/UkjTahPuG64/default.jpg,UC8H3ifXoO8oDbg96DWMZtFg,2022-05-19T22:00:23Z
T_JWpllqCq0,27,Don&#39;t Let Them Forget You | Salon Business Marketing On Social Media  | MATT BECK VLOG 78,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/T_JWpllqCq0/default.jpg,UCeasbjVyx227l2ETO-xAssw,2016-10-26T13:00:01Z
jNG6b55MNeY,27,The ONE Social Media Platform Strategy For Your Online Business!,"It's time to put the RIGHT social media strategy in place to convert your viewers to customers, tune in to see how! ✨READY TO ...",https://i.ytimg.com/vi/jNG6b55MNeY/default.jpg,UCs7qwxT0HL2fLTtVrt4i45w,2023-04-05T12:00:28Z
flM62TW21WM,27,🇱🇰 Social Media හරහ Business | Sell වැඩි කරගමු | රහස් Tips | Sinhala Facebook &amp; Instagram Sell Items,Social Media හරහ Business | Sell වැඩි කරගමු | රහස් Tips | Sinhala Facebook & Instagram Sell Items #facebook ...,https://i.ytimg.com/vi/flM62TW21WM/default.jpg,UC3dQyltDSgfq-r5FibzpEFQ,2021-05-20T01:24:57Z
XhZCejWC-jY,27,Entrepreneurship 101 ep. #40 - Social Media Isn&#39;t Real!,T-Shirt Sponsored by @Sleepis4Suckers https://www.sleepis4suckers.com Pick up David's book on Amazon: ...,https://i.ytimg.com/vi/XhZCejWC-jY/default.jpg,UCDsOKnUQnQek7-G7Xc5kB8Q,2017-08-27T14:32:26Z
OOorJb1AfYA,27,Social Media Analytics - Frameworks &amp; Applications | Marketing | Business Strategy | Great Learning,"SocialMediaAnalytics | This video is an introduction to Social Media Marketing, application of social media in the overall marketing ...",https://i.ytimg.com/vi/OOorJb1AfYA/default.jpg,UCObs0kLIrDjX2LLSybqNaEA,2018-03-22T14:30:00Z
uNgXPsaQh7Y,27,How To Access Clients Social Media Accounts,Social media management refers to the process of managing an organization's online presence through social media platforms ...,https://i.ytimg.com/vi/uNgXPsaQh7Y/default.jpg,UCSVfBuOy60k4tWLlS5HAXYQ,2023-01-03T14:48:43Z
xpfuYDpfIRc,27,How to Crush Social Media as a Real Estate Agent | Keeping Current Matters,"Instagram is a hungry machine… are you feeding your account with enough content, or most importantly, the right type of content?",https://i.ytimg.com/vi/xpfuYDpfIRc/default.jpg,UC-ZXo3tD_mg-0Y6Vl6vYxnA,2021-05-18T15:00:24Z
CnH-ZsIEmSQ,27,"Ron Suskind on Affinity as Identity, for a Real Social Media | SXSW EDU","Ron Suskind (The Affinity Project) offers a fresh alternative to social media, inspired by brilliant folks on the spectrum, at SXSW ...",https://i.ytimg.com/vi/CnH-ZsIEmSQ/default.jpg,UCzTpVpOAXUXmU5qlY8wDWxQ,2019-03-05T23:43:28Z
bQDLe0YBHV0,27,Using social media to drive business,"Social media websites have grown dramatically in popularity in recent years. For licensees, social media presents an opportunity ...",https://i.ytimg.com/vi/bQDLe0YBHV0/default.jpg,UCATSXht_z93uUy9jcuiYTaA,2012-12-05T22:05:19Z
_csAkk7F9v8,27,The Berlage Sessions: “The Architect’s Social Media Presence” by Floris van der Poel,The title of this lecture is somewhat misleading as it is not per se about a way to be more present in the world of architecture via ...,https://i.ytimg.com/vi/_csAkk7F9v8/default.jpg,UCWL1-IOYZrf2z_MaNDaGpzA,2021-12-11T01:00:06Z
fC9sbrN33To,27,"Social Media Content: Full Introduction with Types, Importance &amp; Content Strategy","In this part of the content writing course, you will get to know how to write content for social media for better reach and ...",https://i.ytimg.com/vi/fC9sbrN33To/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-08-16T12:30:15Z
0rCUQj-q31c,27,Social Media Strategy Template: A COMPLETE Guide (start-to-finish),Grow your business with a Social Media Strategy that aligns your goals with a clear strategy using our best-in-class framework.,https://i.ytimg.com/vi/0rCUQj-q31c/default.jpg,UCJdNo3x8JM-yn35m84PwvMw,2018-09-21T06:16:56Z
clmaVYcclnc,27,What is Social Media Marketing in Tamil | How to Become a Social Media Manager for Beginners | Oviya,"What is Social Media Marketing in Tamil. How to Become a Social Media Manager for Beginners. Hi Everyone, In this video, ...",https://i.ytimg.com/vi/clmaVYcclnc/default.jpg,UC3tcI09gyed0WW40homszPQ,2021-03-25T15:00:10Z
4pS21tGrRWw,27,Circle Prospecting vs Social Media for Real Estate Lead Generation - WHICH IS BETTER?,Do you NEED to Cold Call & Door Knock? Does Circle Prospecting work? Is Social Media for real estate agents the best real ...,https://i.ytimg.com/vi/4pS21tGrRWw/default.jpg,UCIZwIF-RyQxQNroTd5AFKNQ,2020-08-29T13:45:11Z
jh5FNdyCAag,27,உங்கள் Business-க்கு Daily 50 to 100 Calls வரவைக்கலாம் | Social Media Marketing Tircks,"Mastering Lead Campaigns in Social Media Marketing | Tamil Tutorial Welcome to Mr Jabastin, your go-to destination for ...",https://i.ytimg.com/vi/jh5FNdyCAag/default.jpg,UC5aWmLVTbzFKs6F5T86KBkw,2023-11-30T09:30:20Z
2sB9XKW9Iew,27,Set Up A Twitter Business Profile On Social Media,Twitter profiles are no different for personal or business. The difference is in how you set it up and brand it for your business.,https://i.ytimg.com/vi/2sB9XKW9Iew/default.jpg,UC-wFkrJWHsYmVqZgJC-fo_A,2017-05-19T20:04:35Z
xxsAmcmkXRk,27,The Real Reason Daniel Radcliffe Won&#39;t Join Social Media,Massive Christmas Giveaway: https://www.instagram.com/p/CIyErtCpImB/?igshid=y5uwzh8s5eoo The Real Reason Daniel ...,https://i.ytimg.com/vi/xxsAmcmkXRk/default.jpg,UC-NINtNMPM75eaqh07RCy_Q,2020-12-14T21:00:11Z
ntlv5wNmUIk,27,"How to Make Money from Social Media? | Earning from Youtube, Facebook &amp; Instagram",Get your SuperProfile: https://bit.ly/superprofilesignup Voucher Code: SUPER1 SuperProfile Help Videos: 1) How to add blocks ...,https://i.ytimg.com/vi/ntlv5wNmUIk/default.jpg,UCEAAzv2OBqxsSczKJ2QZyGQ,2023-01-01T04:30:11Z
U3EgMxZ3n2g,27,Professional profile dp kaise banaye|How to create social media profile dp|Simple and Easy Way,"Professional profile dp kaise banaye|How to create social media profile dp|Simple and Easy Way Assalamualaikum Everyone, ...",https://i.ytimg.com/vi/U3EgMxZ3n2g/default.jpg,UCqMqcdboFuf-Ld0K3ipVzNA,2023-02-05T13:07:00Z
spgEeUs8I-E,27,"CONFESSIONS OF A BLACK LAWYER| SOCIAL MEDIA, REAL ESTATE &amp; INTELLECTUAL PROPERTY LAW ATTORNEYS","CONFESSIONS OF A BLACK LAWYER| | INFLUENCER MARKETING, REAL ESTATE & INTELLECTUAL PROPERTY LAW ...",https://i.ytimg.com/vi/spgEeUs8I-E/default.jpg,UCiW-IwFLfmX0KeBLRtJbMcg,2021-06-28T16:07:38Z
z-2yMovqNQ8,27,Powerpoint Tutorial:- How to Make Social Media Banner Design || Save Jpeg || Square Banner Design,"bannerdesign #designbanner #socialmediabannerdesign #squarebannerdesign Hello everyone, welcome to my channel.",https://i.ytimg.com/vi/z-2yMovqNQ8/default.jpg,UC01sCa22i8CVRRUaXCZ2Ybg,2021-06-02T04:30:05Z
f9xGB0dEyU4,27,Beginner&#39;s Social Media Marketing for Small Business Owners,"Mike and Clare, of the Boston-based agency Hill Holliday, discuss a few tips that will help your small business get started with ...",https://i.ytimg.com/vi/f9xGB0dEyU4/default.jpg,UCAdu_WFwojmHJXbo_C8aC4Q,2013-02-12T20:34:08Z
OCz6xLYhjOo,27,Building Your Design Business Using Social Media,"How to Build Your Design Business Using Social Media // In this video, Michael Janda and Lubos Volkov discuss building your ...",https://i.ytimg.com/vi/OCz6xLYhjOo/default.jpg,UCMtMijHO1MVzw_Mjkh7_amw,2019-11-13T01:36:35Z
qIVyMuW0mVw,27,Social Media and your Public Relations Strategy,"But which social media platform should you focus on for PR? Well, pretty much all of them. Julie Martin, VP of Public Relations at ...",https://i.ytimg.com/vi/qIVyMuW0mVw/default.jpg,UCrxC-m0Yv8nbjgKupA-rbwQ,2016-03-07T16:24:16Z
qRHSqhvxtUY,27,Vtiger Social | Social CRM | Vtiger Social Media Integration,"In this video, we will walk you through the overview of Vtiger Social Module. Currently Vtiger Supports Facebook, Google My ...",https://i.ytimg.com/vi/qRHSqhvxtUY/default.jpg,UCmAmfMQ_3aIlNyDl2lRZA6w,2021-11-03T12:59:41Z
hS8S4XzRvQE,27,LAYOUT PARA SOCIAL MEDIA - SORTEIO KIT CHURRASCO (CLIENTE REAL),"Se increva, deixe seu like para que eu continue ;) www.designeiroestudio.com.br Links do Designeiro: ...",https://i.ytimg.com/vi/hS8S4XzRvQE/default.jpg,UC1QX2YNdBlRKzDD5oelw0-w,2022-07-20T12:34:23Z
obDUgB3FhoQ,27,Using social media to promote yourself or your business | RMIT University,Did you know that 58% of people using social media to research a product end up purchasing that product? Are you looking to ...,https://i.ytimg.com/vi/obDUgB3FhoQ/default.jpg,UCFnWd6d9OggLixnow-3McjA,2014-01-08T06:01:20Z
j1l6HUuyjPY,27,What is Best Use of Social Media Platforms for Import Export Business,What is Best Use of Social Media Platforms for Import Export Business.,https://i.ytimg.com/vi/j1l6HUuyjPY/default.jpg,UCh_uWmVGYzic6RV7evUE3ew,2022-02-22T09:30:53Z
_W3R2VwRyF4,27,"Build and Deploy a Full Stack Social Media App | React JS, Appwrite, Tailwind CSS, React Query","Build a modern social app with a stunning UI with a native mobile feel, a special tech stack, an infinite scroll feature, and amazing ...",https://i.ytimg.com/vi/_W3R2VwRyF4/default.jpg,UCmXmlB4-HJytD7wek0Uo97A,2023-10-27T10:08:57Z
3JF5QtqK3rM,27,Social Media for Business Performance Introduction from Course Author and Instructor Peter Carr,,https://i.ytimg.com/vi/3JF5QtqK3rM/default.jpg,UCX70KmT8XPnFbSXOP6tz0Vw,2014-01-28T12:53:06Z
z8LPuGrOngM,27,Social Media Marketing Campaign for Business to Business (B2B) Case Study by Embark Social,WATCH HOW A Business To Business Company enjoy success via Social Media Marketing Campaign with Embark Social.,https://i.ytimg.com/vi/z8LPuGrOngM/default.jpg,UCpMcIveU-uLqoovNS8ImnUA,2014-06-18T13:58:17Z
cLoXQb5M6oI,27,How Social Media Uses Your Data,"The reality of social media today is a complex tapestry of connection, influence, and vulnerability. On the one hand, it has ...",https://i.ytimg.com/vi/cLoXQb5M6oI/default.jpg,UC6WzPg6yxF9dQx2_O6R4lww,2023-09-13T14:30:11Z
ddKacHZBY5M,27,BTS 💜 के SECRET SOCIAL MEDIA ACCOUNTS 😲 BTS के INSTAGRAM TWITTER FACEBOOK के PERSONAL ACCOUNTS 🤔 BTS,BTS के SECRET SOCIAL MEDIA ACCOUNTS BTS के INSTAGRAM TWITTER FACEBOOK के PERSONAL ...,https://i.ytimg.com/vi/ddKacHZBY5M/default.jpg,UCSQGo8SaO4blSPY37xapBHQ,2021-10-25T03:30:05Z
SEJ0SMoAhR0,27,Power of Social Media Marketing - Lynne Crowther - Social Media for Business - Business Consulting,Power of Social Media Marketing - Lynne Crowther - Social Media for Business - Business Consulting Why is social media ...,https://i.ytimg.com/vi/SEJ0SMoAhR0/default.jpg,UCY8TKyA4yF8vvQDICF29D9A,2020-08-14T17:00:09Z
yUSdPM4g4Qc,27,How to Promote Your Business on Social Media,How to Promote Your Business on Social Media. Most businesses promote themselves either incorrectly or not at all on social ...,https://i.ytimg.com/vi/yUSdPM4g4Qc/default.jpg,UC2W4AdZrNmDSKby5DSeiwXw,2020-06-23T10:00:33Z
ymieHYdMeOo,27,Hep2O Marketing Masterclass: How to find the right social media channel for your plumbing business,"Ever find yourself questioning whether you're getting the most out of social media? Well, construction marking expert Laura ...",https://i.ytimg.com/vi/ymieHYdMeOo/default.jpg,UCsxVd0QRTX0QcRNoEoLleDA,2020-11-19T13:24:14Z
F-71XYJdsLs,27,Social Media Post Design | Helpful Trick To Every Graphic Designer,"Hello Everyone, welcome to our YouTube channel “Learnik”. today I'll show you the social media post design and explain a ...",https://i.ytimg.com/vi/F-71XYJdsLs/default.jpg,UCkBdAoZQh2rvtdYaLGD1T5A,2021-12-25T05:30:02Z
yL7CivEoXFk,27,Managing Social Media and Content with monday.com | Boosting Productivity and Collaboration,Discover the power of monday.com as we dive into the world of efficient social media management and content creation.,https://i.ytimg.com/vi/yL7CivEoXFk/default.jpg,UCVGCWOLymKynSMzdNOXdeFg,2023-06-25T21:32:37Z
DRcinStpQ2k,27,Social Media Advertising - Case Simulations&#39; Sports Management Collection,"This is a short, demonstration video of the Social Media Advertising simulation - one of the simulation lessons included in the ...",https://i.ytimg.com/vi/DRcinStpQ2k/default.jpg,UCpSzttE-WRy2gsrNVbdj_yw,2019-08-30T15:41:27Z
BExE8k-lTwE,27,How to Do Competitor Research on Social Media | Social Media Marketing Course in Urdu | KHR Services,How to Do Competitor Research on Social Media | Social Media Marketing Course in Urdu | KHR Services Here are the Social ...,https://i.ytimg.com/vi/BExE8k-lTwE/default.jpg,UCZp_zQPWVOJ9i9OMcD8oAtA,2022-07-04T13:21:34Z
emxTmFPmSC8,27,Why Google failed in Social Media business? #shorts #logibiz,Why Google failed in Social Media business? #shorts #google #businessstrategy #businessfailure #marketingstrategy #marketing ...,https://i.ytimg.com/vi/emxTmFPmSC8/default.jpg,UCD_gku4ivW__GbC4pZBfs4A,2022-07-10T03:54:16Z
C9foH20a-VA,27,Real Estate Social Media Post Design TUtorial - Learn coreldraw with Ahsan Sabri,"Dear Viewers, In this CorelDraw Tutorial, You will learn about Any Advertising Design. By following this one, you'll able to learn ...",https://i.ytimg.com/vi/C9foH20a-VA/default.jpg,UC58FGdIxbsRqEVzzbzUKTPA,2021-12-20T06:43:20Z
Mt9jOJNHa88,27,This is Disgraceful! Chinese Websites and Social Media are stealing from an American Small Business.,You Can Purchase The Genuine Flip & Slide Mouse Trap Through My Affiliate Links: Rinne Official Website: ...,https://i.ytimg.com/vi/Mt9jOJNHa88/default.jpg,UCYbru-MPO1xjes4FVn61JUQ,2021-05-07T19:01:56Z
T_JWpllqCq0,27,Don&#39;t Let Them Forget You | Salon Business Marketing On Social Media  | MATT BECK VLOG 78,Sign up for my FREE Masterclass “Become a Better Haircutter in 7 Days” Here: https://www.freesaloneducation.com Shop Pro and ...,https://i.ytimg.com/vi/T_JWpllqCq0/default.jpg,UCeasbjVyx227l2ETO-xAssw,2016-10-26T13:00:01Z
J6Ktwr6OGoA,27,How to Add Social Media Links to Your Google Business Profile,We'll teach you how to take your Google Business profile to the next level by adding social media links in this educational video.,https://i.ytimg.com/vi/J6Ktwr6OGoA/default.jpg,UCy_jvpycdMgl3gwLehI_xrA,2023-05-11T10:06:28Z
kVP0aaVvt0c,27,7 Social Media Engagement Tips (Grow Your Music Business in 2020),Launching a YouTube channel and becoming serious about your social media strategy can have a massive impact on your singer ...,https://i.ytimg.com/vi/kVP0aaVvt0c/default.jpg,UC3-OOyeR-JI2CqoQAW3J2Jw,2019-12-18T22:01:28Z
4hmQ2JbiW0g,27,How to Add Social Media Links to Google My Business Listing | Google Business Profile SEO,"Thanks, Monetag, For Sponsoring This Video. Try Monetag Today: https://bit.ly/44dj0Py Official Announcement: ...",https://i.ytimg.com/vi/4hmQ2JbiW0g/default.jpg,UCyTJlqFJqj6xQJSPG4JHWsQ,2023-08-30T13:32:43Z
vOKtzhDlN8w,27,10+ Killer Social Media Content Creation Tips for Writing High Engagement Posts,Learn the social media content creation tips and tricks with this detailed video from a content expert. This video will solve your ...,https://i.ytimg.com/vi/vOKtzhDlN8w/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-08-17T12:30:13Z
IOh_85FjmC4,27,Ruroc: Why social media is at the heart of our business,To celebrate the return of Social Media Week Bristol 2018 Business West and Export for Growth visited Ruroc who produce ...,https://i.ytimg.com/vi/IOh_85FjmC4/default.jpg,UCYKdS-iruRw3PFgCsRtCJKg,2018-02-19T09:49:02Z
rk_Ic1xgOyU,27,How to Promote your Preschool on Facebook &amp; Instagram | Social Media Marketing for Preschools,"To register for the upcoming live classes, click below links: DIY Social Media Management for Preschool Live Class, click: ...",https://i.ytimg.com/vi/rk_Ic1xgOyU/default.jpg,UCwOZICvh-LbDsLB1ni7xJCQ,2022-12-01T15:30:09Z
DgyaF8O7NfM,27,"“How to make social media easier for business owners,” by an out of shape guy. 🥱",,https://i.ytimg.com/vi/DgyaF8O7NfM/default.jpg,UC5i1U95Udd4RYblltKRV9-A,2022-07-04T20:18:04Z
